"МОСКОВСЬКИЙ",31,вул.,Познанська,9,9,,5,1.204,,,0.201,0.152,,0.312,0.118,0.105,0.162,0.267,,2.521,
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,57/106,57/106,,10,1.204,1.204,0.310,0.201,0.152,0.017,0.312,0.118,0.087,0.137,0.267,0.396,4.405,2.495
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,59,59,,9,1.204,1.143,0.280,0.201,0.152,0.017,0.312,0.118,0.093,0.140,0.267,0.396,4.323,2.504
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,59а,59а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.119,0.184,0.267,,2.574,
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,59б,59б,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.102,0.164,0.267,,2.537,2.537
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,59в,59в,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.106,0.166,0.267,,2.543,
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,59г,59г,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.106,0.164,0.267,,2.541,
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,61,61,,10,1.204,0.519,0.241,0.201,0.152,0.017,0.312,0.118,0.082,0.122,0.267,0.396,3.631,
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,61а,61а,,9,1.204,0.493,0.228,0.201,0.152,0.017,0.312,0.118,0.086,0.126,0.267,0.396,3.600,
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,61б,61б,,9,1.204,0.400,0.182,0.201,0.152,0.017,0.312,0.118,0.064,0.091,0.267,0.396,3.404,2.426
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,61в,61в,,9,1.204,0.278,0.126,0.201,0.152,0.017,0.312,0.118,0.049,0.070,0.267,0.396,3.190,2.390
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,63,63,,9,1.204,1.150,0.278,0.201,0.152,0.017,0.312,0.118,0.093,0.140,0.267,0.396,4.328,2.504
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,63а,63а,,9,1.204,0.868,0.261,0.201,0.152,0.017,0.312,0.118,0.083,0.126,0.267,0.396,4.005,2.480
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,68,68,,9,1.204,1.310,0.355,0.201,0.152,0.017,0.312,0.118,0.128,0.130,0.267,0.396,4.590,2.529
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,70,70,,9,1.204,1.448,0.261,0.201,0.152,0.017,0.312,0.118,0.086,0.126,0.267,0.396,4.588,2.483
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,72,72,,9,1.204,1.527,0.269,0.201,0.152,0.017,0.312,0.118,0.087,0.130,0.267,0.396,4.680,2.488
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,72а,72а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.101,0.156,0.267,,2.528,
"МОСКОВСЬКИЙ",31,пр.,Ювілейний,72б,72б,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.107,0.166,0.267,,2.544,
"МОСКОВСЬКИЙ",31,шосе,Салтівське,137а,137а,,16,1.204,1.024,0.272,0.201,0.152,0.017,0.312,0.118,0.082,0.122,0.267,0.396,4.167,
"МОСКОВСЬКИЙ",31,шосе,Салтівське,139а,139а,,9,1.204,1.456,0.263,0.201,0.152,0.017,0.312,0.118,0.086,0.127,0.267,0.396,4.599,
"МОСКОВСЬКИЙ",31,шосе,Салтівське,139б,139б,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.102,0.164,0.267,,2.537,2.537
"МОСКОВСЬКИЙ",31,шосе,Салтівське,139в,139в,,9,1.204,1.452,0.262,0.201,0.152,0.017,0.312,0.118,0.086,0.126,0.267,0.396,4.593,
"МОСКОВСЬКИЙ",31,шосе,Салтівське,139г,139г,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.100,0.152,0.267,,2.523,
"МОСКОВСЬКИЙ",31,вул.,Владислава Зубенка,44,44,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.105,0.162,0.267,,2.538,
"МОСКОВСЬКИЙ",31,вул.,Владислава Зубенка,48,48,,9,1.204,0.840,0.273,0.201,0.152,0.017,0.312,0.118,0.082,0.122,0.267,0.396,3.984,
"МОСКОВСЬКИЙ",31,вул.,Владислава Зубенка,50,50,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.105,0.162,0.267,,2.538,
"МОСКОВСЬКИЙ",31,вул.,Владислава Зубенка,52,52,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.106,0.164,0.267,,2.541,
"МОСКОВСЬКИЙ",31,вул.,Владислава Зубенка,52а,52а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.107,0.169,0.267,,2.547,
"МОСКОВСЬКИЙ",31,вул.,Владислава Зубенка,54,54,,9,1.204,1.020,0.276,0.201,0.152,0.017,0.312,0.118,0.078,0.118,0.267,0.396,4.159,2.467
"МОСКОВСЬКИЙ",31,вул.,Владислава Зубенка,56/13,56/13,,9,1.204,1.020,0.276,0.201,0.152,0.017,0.312,0.118,0.082,0.122,0.267,0.396,4.167,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,100а,100а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.101,0.157,0.267,,2.529,2.529
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,100б,100б,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.097,0.151,0.267,,2.519,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,100в,100в,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.106,0.164,0.267,,2.541,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,102а,102а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.106,0.164,0.267,,2.541,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,102б,102б,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.100,0.154,0.267,,2.525,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,102в,102в,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.106,0.164,0.267,,2.541,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,102г,102г,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.106,0.164,0.267,,2.541,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,108,108,,9,1.204,1.566,0.287,0.201,0.152,0.017,0.312,0.118,0.083,0.140,0.267,0.396,4.743,2.494
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,108а,108а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.107,0.167,0.267,,2.545,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,110а,110а,,9,1.204,1.176,0.303,0.201,0.152,0.017,0.312,0.118,0.143,0.211,0.267,0.396,4.500,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,110б,110б,,9,1.204,1.173,0.302,0.201,0.152,0.017,0.312,0.118,0.141,0.209,0.267,0.396,4.492,2.621
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,112,112,,9,1.204,1.085,0.337,0.201,0.152,0.017,0.312,0.118,0.125,0.188,0.267,0.396,4.402,2.584
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,114,114,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.110,0.171,0.267,,2.552,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,114а,114а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.100,0.157,0.267,,2.528,2.528
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,114б,114б,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.096,0.151,0.267,,2.518,2.518
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,116,116,,9,1.204,1.082,0.337,0.201,0.152,0.017,0.312,0.118,0.130,0.194,0.267,0.396,4.410,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,118,118,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.106,0.166,0.267,,2.543,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,118а,118а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.101,0.157,0.267,,2.529,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,118б,118б,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.107,0.167,0.267,,2.545,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,120,120,,9,1.204,1.178,0.366,0.201,0.152,0.017,0.312,0.118,0.087,0.151,0.267,0.396,4.449,2.509
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,122,122,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.105,0.161,0.267,,2.537,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,88,88,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.097,0.152,0.267,,2.520,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,90,90,,9,1.204,1.462,0.264,0.201,0.152,0.017,0.312,0.118,0.086,0.126,0.267,0.396,4.605,2.483
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,90а,90а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.106,0.164,0.267,,2.541,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,90б,90б,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.107,0.167,0.267,,2.545,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,92,92,,9,1.204,0.989,0.248,0.201,0.152,0.017,0.312,0.118,0.082,0.098,0.267,0.396,4.084,2.451
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,92а,92а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.097,0.152,0.267,,2.520,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,92б,92б,,9,1.204,1.052,0.264,0.201,0.152,0.017,0.312,0.118,0.088,0.131,0.267,0.396,4.202,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,94,94,,16,1.204,0.989,0.269,0.201,0.152,0.017,0.312,0.118,0.080,0.117,0.267,0.396,4.122,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,94а,94а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.119,0.177,0.267,,2.567,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,94б,94б,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.107,0.166,0.267,,2.544,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,96,96,,16,1.204,0.989,0.269,0.201,0.152,0.017,0.312,0.118,0.080,0.117,0.267,0.396,4.122,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,98,98,,16,1.204,0.989,0.269,0.201,0.152,0.017,0.312,0.118,0.080,0.117,0.267,0.396,4.122,
"МОСКОВСЬКИЙ",31,пр.,Тракторобудівників,98а,98а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.107,0.167,0.267,,2.545,
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,38,38,,9,1.204,0.966,0.298,0.201,0.152,0.017,0.312,0.118,0.091,0.137,0.267,0.396,4.159,2.499
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,38а,38а,,9,1.204,0.933,0.284,0.201,0.152,0.017,0.312,0.118,0.091,0.136,0.267,0.396,4.111,2.498
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,40,40,,16,1.204,1.160,0.263,0.201,0.152,0.017,0.312,0.118,0.082,0.122,0.267,0.396,4.294,2.475
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,41,41,,9,1.204,1.176,0.296,0.201,0.152,0.017,0.312,0.118,0.096,0.142,0.267,0.396,4.377,2.509
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,44,44,,16,1.204,1.272,0.269,0.201,0.152,0.017,0.312,0.118,0.078,0.116,0.267,0.396,4.402,2.465
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,44а,44а,,16,1.204,1.271,0.265,0.201,0.152,0.017,0.312,0.118,0.077,0.116,0.267,0.396,4.396,2.464
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,45,45,,9,1.204,0.843,0.211,0.201,0.152,0.017,0.312,0.118,0.069,0.103,0.267,0.396,3.893,2.443
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,46,46,,9,1.204,1.214,0.307,0.201,0.152,0.017,0.312,0.118,0.147,0.215,0.267,0.396,4.550,
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,48,48,,16,1.204,1.146,0.282,0.201,0.152,0.017,0.312,0.118,0.080,0.121,0.267,0.396,4.296,
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,50,50,,9,1.204,1.204,0.305,0.201,0.152,0.017,0.312,0.118,0.147,0.215,0.267,0.396,4.538,
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,52,52,,16,1.204,1.596,0.264,0.201,0.152,0.017,0.312,0.118,0.078,0.116,0.267,0.396,4.721,
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,54,54,,9,1.204,1.210,0.311,0.201,0.152,0.017,0.312,0.118,0.147,0.215,0.267,0.396,4.550,
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,56,56,,16,1.204,1.256,0.266,0.201,0.152,0.017,0.312,0.118,0.077,0.113,0.267,0.396,4.379,
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,58,58,,9,1.204,1.603,0.297,0.201,0.152,0.017,0.312,0.118,0.096,0.141,0.267,0.396,4.804,
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,58б,58б,,9,1.204,1.483,0.261,0.201,0.152,0.017,0.312,0.118,0.087,0.130,0.267,0.396,4.628,
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,60,60,,9,1.204,1.466,0.264,0.201,0.152,0.017,0.312,0.118,0.087,0.127,0.267,0.396,4.611,
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,62,62,,9,1.204,1.405,0.253,0.201,0.152,0.017,0.312,0.118,0.086,0.127,0.267,0.396,4.538,
"МОСКОВСЬКИЙ",32,вул.,Валентинівська,64,64,,9,1.204,1.393,0.251,0.201,0.152,0.017,0.312,0.118,0.082,0.122,0.267,0.396,4.515,
"МОСКОВСЬКИЙ",32,вул.,Гарібальді,1,1,,9,1.204,0.565,0.183,0.201,0.152,0.017,0.312,0.118,0.097,0.144,0.267,0.396,3.656,
"МОСКОВСЬКИЙ",32,вул.,Гарібальді,10,10,,16,1.204,1.314,0.257,0.201,0.152,0.017,0.312,0.118,0.080,0.121,0.267,0.396,4.439,
"МОСКОВСЬКИЙ",32,вул.,Гарібальді,12,12,,16,1.204,1.276,0.250,0.201,0.152,0.017,0.312,0.118,0.078,0.117,0.267,0.396,4.388,
"МОСКОВСЬКИЙ",32,вул.,Гарібальді,1а,1а,,9,1.204,0.874,0.225,0.201,0.152,0.017,0.312,0.118,0.083,0.123,0.267,0.396,3.972,
"МОСКОВСЬКИЙ",32,вул.,Гарібальді,2,2,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.013,0.042,0.267,,2.326,2.326
"МОСКОВСЬКИЙ",32,вул.,Гарібальді,3,3,,9,1.204,0.671,0.181,0.201,0.152,0.017,0.312,0.118,0.096,0.142,0.267,0.396,3.757,
"МОСКОВСЬКИЙ",32,вул.,Гарібальді,3а,3а,,16,1.204,1.336,0.266,0.201,0.152,0.017,0.312,0.118,0.083,0.123,0.267,0.396,4.475,
"МОСКОВСЬКИЙ",32,вул.,Гарібальді,4,4,,5,1.204,,,0.201,0.152,,0.312,0.118,0.147,0.224,0.267,,2.625,2.625
"МОСКОВСЬКИЙ",32,вул.,Гарібальді,5,5,,9,1.204,0.679,0.184,0.201,0.152,0.017,0.312,0.118,0.097,0.144,0.267,0.396,3.771,
"МОСКОВСЬКИЙ",32,вул.,Гарібальді,6,6,,9,1.204,0.646,0.207,0.201,0.152,0.017,0.312,0.118,0.093,0.142,0.267,0.396,3.755,
"МОСКОВСЬКИЙ",32,вул.,Гарібальді,6в,6в,,16,1.204,0.973,0.265,0.201,0.152,0.017,0.312,0.118,0.078,0.116,0.267,0.396,4.099,
"МОСКОВСЬКИЙ",32,вул.,Гарібальді,8а,8а,,9,1.204,0.971,0.297,0.201,0.152,0.017,0.312,0.118,0.091,0.141,0.267,0.396,4.167,2.503
"МОСКОВСЬКИЙ",32,вул.,Героїв Праці,68,68,,12,1.204,1.532,0.386,0.201,0.152,0.017,0.312,0.118,0.093,0.140,0.267,0.396,4.818,
"МОСКОВСЬКИЙ",32,вул.,Героїв Праці,68а,68а,,9,1.204,1.085,0.272,0.201,0.152,0.017,0.312,0.118,0.088,0.132,0.267,0.396,4.244,
"МОСКОВСЬКИЙ",32,вул.,Героїв Праці,68б,68б,,9,1.204,1.089,0.273,0.201,0.152,0.017,0.312,0.118,0.083,0.126,0.267,0.396,4.238,2.480
"МОСКОВСЬКИЙ",32,вул.,Героїв Праці,68д,68д,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.097,0.152,0.267,,2.520,
"МОСКОВСЬКИЙ",32,вул.,Героїв Праці,70,70,,9,1.204,1.616,0.284,0.201,0.152,0.017,0.312,0.118,0.096,0.142,0.267,0.396,4.805,
"МОСКОВСЬКИЙ",32,вул.,Світла,1,1,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.097,0.152,0.267,,2.520,
"МОСКОВСЬКИЙ",32,вул.,Світла,10,10,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.107,0.167,0.267,,2.545,
"МОСКОВСЬКИЙ",32,вул.,Світла,11а,11а,,9,1.204,0.776,0.200,0.201,0.152,0.017,0.312,0.118,0.093,0.141,0.267,0.396,3.877,
"МОСКОВСЬКИЙ",32,вул.,Світла,13а,13а,,9,1.204,0.778,0.214,0.201,0.152,0.017,0.312,0.118,0.096,0.142,0.267,0.396,3.897,
"МОСКОВСЬКИЙ",32,вул.,Світла,13б,13б,,9,1.204,0.778,0.214,0.201,0.152,0.017,0.312,0.118,0.096,0.142,0.267,0.396,3.897,
"МОСКОВСЬКИЙ",32,вул.,Світла,1а,1а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.105,0.164,0.267,,2.540,
"МОСКОВСЬКИЙ",32,вул.,Світла,2,2,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.097,0.152,0.267,,2.520,
"МОСКОВСЬКИЙ",32,вул.,Світла,2а,2а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.107,0.167,0.267,,2.545,
"МОСКОВСЬКИЙ",32,вул.,Світла,2б,2б,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.097,0.152,0.267,,2.520,
"МОСКОВСЬКИЙ",32,вул.,Світла,3,3,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.105,0.162,0.267,,2.538,
"МОСКОВСЬКИЙ",32,вул.,Світла,3а,3а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.096,0.151,0.267,,2.518,2.518
"МОСКОВСЬКИЙ",32,вул.,Світла,3б,3б,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.097,0.154,0.267,,2.522,
"МОСКОВСЬКИЙ",32,вул.,Світла,4,4,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.107,0.167,0.267,,2.545,
"МОСКОВСЬКИЙ",32,вул.,Світла,6,6,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.106,0.164,0.267,,2.541,
"МОСКОВСЬКИЙ",32,вул.,Світла,6а,6а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.101,0.157,0.267,,2.529,
"МОСКОВСЬКИЙ",32,вул.,Світла,7,7,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.107,0.167,0.267,,2.545,
"МОСКОВСЬКИЙ",32,вул.,Світла,7а,7а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.106,0.166,0.267,,2.543,
"МОСКОВСЬКИЙ",32,вул.,Світла,7б,7б,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.107,0.167,0.267,,2.545,
"МОСКОВСЬКИЙ",32,вул.,Світла,8,8,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.091,0.142,0.267,,2.504,2.504
"МОСКОВСЬКИЙ",32,вул.,Світла,8а,8а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.106,0.166,0.267,,2.543,
"МОСКОВСЬКИЙ",32,вул.,Світла,9а,9а,,9,1.204,0.778,0.211,0.201,0.152,0.017,0.312,0.118,0.096,0.142,0.267,0.396,3.894,
"МОСКОВСЬКИЙ",32,вул.,Владислава Зубенка,29,29,,9,1.204,0.538,0.175,0.201,0.152,0.017,0.312,0.118,0.092,0.137,0.267,0.396,3.609,2.500
"МОСКОВСЬКИЙ",32,вул.,Владислава Зубенка,29а,29а,,9,1.204,0.646,0.210,0.201,0.152,0.017,0.312,0.118,0.096,0.142,0.267,0.396,3.761,
"МОСКОВСЬКИЙ",32,вул.,Владислава Зубенка,29в,29в,,9,1.204,0.740,0.228,0.201,0.152,0.017,0.312,0.118,0.086,0.126,0.267,0.396,3.847,
"МОСКОВСЬКИЙ",32,вул.,Владислава Зубенка,29г,29г,,9,1.204,0.740,0.229,0.201,0.152,0.017,0.312,0.118,0.086,0.126,0.267,0.396,3.848,
"МОСКОВСЬКИЙ",32,вул.,Владислава Зубенка,29д,29д,,9,1.204,0.962,0.294,0.201,0.152,0.017,0.312,0.118,0.092,0.137,0.267,0.396,4.152,2.500
"МОСКОВСЬКИЙ",32,вул.,Владислава Зубенка,35а,35а,,5,1.204,,,0.201,0.152,,0.312,0.118,0.080,0.123,0.267,,2.457,
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,124,124,,9,1.204,0.989,0.302,0.201,0.152,0.017,0.312,0.118,0.092,0.140,0.267,0.396,4.190,2.503
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,124а,124а,,9,1.204,0.541,0.176,0.201,0.152,0.017,0.312,0.118,0.093,0.140,0.267,0.396,3.617,
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,124б,124б,,9,1.204,0.650,0.211,0.201,0.152,0.017,0.312,0.118,0.096,0.142,0.267,0.396,3.766,
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,126,126,,9,1.204,0.941,0.291,0.201,0.152,0.017,0.312,0.118,0.088,0.135,0.267,0.396,4.122,2.494
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,126а,126а,,9,1.204,0.541,0.176,0.201,0.152,0.017,0.312,0.118,0.093,0.140,0.267,0.396,3.617,
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,126б,126б,,9,1.204,0.646,0.210,0.201,0.152,0.017,0.312,0.118,0.093,0.141,0.267,0.396,3.757,
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,128,128,,16,1.204,1.153,0.262,0.201,0.152,0.017,0.312,0.118,0.082,0.122,0.267,0.396,4.286,
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,130,130,,9,1.204,1.173,0.287,0.201,0.152,0.017,0.312,0.118,0.078,0.127,0.267,0.396,4.332,2.476
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,130а,130а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.105,0.162,0.267,,2.538,2.538
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,130б,130б,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.100,0.152,0.267,,2.523,
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,130в,130в,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.100,0.157,0.267,,2.528,2.528
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,134,134,,9,1.204,1.156,0.293,0.201,0.152,0.017,0.312,0.118,0.093,0.154,0.267,0.396,4.363,2.518
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,134а,134а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.105,0.162,0.267,,2.538,
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,134б,134б,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.100,0.152,0.267,,2.523,
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,138,138,,9,1.204,1.150,0.289,0.201,0.152,0.017,0.312,0.118,0.093,0.141,0.267,0.396,4.340,
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,138а,138а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.101,0.157,0.267,,2.529,
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,138б,138б,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.097,0.152,0.267,,2.520,
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,138в,138в,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.107,0.167,0.267,,2.545,
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,140а,140а,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.101,0.157,0.267,,2.529,
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,140б,140б,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.096,0.151,0.267,,2.518,2.518
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,140в,140в,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.107,0.167,0.267,,2.545,
"МОСКОВСЬКИЙ",32,пр.,Тракторобудівників,142,142,,9,1.204,1.154,0.294,0.201,0.152,0.017,0.312,0.118,0.093,0.141,0.267,0.396,4.349,2.505
"МОСКОВСЬКИЙ",33,вул.,Руслана Плоходька,10,10,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.091,0.141,0.267,,2.503,
